-1.746043004095554352e-02,-1.911449879407882690e-01,5.886070132255554199e-01,-3.980006650090217590e-02,-7.315025199204683304e-03,-9.886445999145507812e-01,1.447216272354125977e-01,1.615957021713256836e-01,6.091318130493164062e-01,3.300540745258331299e-01,-1.314094066619873047e+00,4.287193715572357178e-01,-2.694346904754638672e-01,-6.425695419311523438e-01,1.166104912757873535e+00,6.045238971710205078e-01,2.310094594955444336e+00,-5.576230287551879883e-01,1.034512743353843689e-02,4.197998717427253723e-02,1.210855484008789062e+00,-1.399967223405838013e-01,1.610741168260574341e-01,-9.971041232347488403e-02,2.252438850700855255e-02,-1.280399262905120850e-01,4.406891167163848877e-01,-1.700062006711959839e-01,-6.784142553806304932e-02
-1.775385998189449310e-02,-1.906364113092422485e-01,5.890116095542907715e-01,-4.483341798186302185e-02,-9.703938849270343781e-03,-9.893618822097778320e-01,1.380536407232284546e-01,1.399272680282592773e-01,5.915365815162658691e-01,3.134670853614807129e-01,-1.295957446098327637e+00,4.357400834560394287e-01,-3.422265648841857910e-01,-6.675589680671691895e-01,1.205999493598937988e+00,6.231245994567871094e-01,2.273990392684936523e+00,-5.610616803169250488e-01,6.999521516263484955e-03,5.552310124039649963e-02,1.185618638992309570e+00,-1.397421211004257202e-01,1.572853922843933105e-01,-6.692928075790405273e-02,2.257032506167888641e-02,-1.263812780380249023e-01,4.278294444084167480e-01,-1.716758459806442261e-01,-6.804299354553222656e-02
-1.825407519936561584e-02,-1.915495097637176514e-01,5.915614962577819824e-01,-4.778711125254631042e-02,-2.117110975086688995e-02,-9.880913496017456055e-01,1.447192579507827759e-01,1.606444567441940308e-01,5.721575021743774414e-01,2.990736067295074463e-01,-1.278822183609008789e+00,4.403012990951538086e-01,-4.274172484874725342e-01,-6.912850737571716309e-01,1.201819300651550293e+00,6.258028745651245117e-01,2.243306636810302734e+00,-5.733316540718078613e-01,5.277809221297502518e-03,6.765300780534744263e-02,1.147219777107238770e+00,-1.397596448659896851e-01,1.551743149757385254e-01,-3.202730044722557068e-02,2.676282264292240143e-02,-1.137768402695655823e-01,3.924387693405151367e-01,-1.736043393611907959e-01,-6.908386200666427612e-02
-1.873977854847908020e-02,-1.933378726243972778e-01,5.938180685043334961e-01,-5.041938647627830505e-02,-3.289822116494178772e-02,-9.852517843246459961e-01,1.601701378822326660e-01,1.726417988538742065e-01,5.523616671562194824e-01,2.808731198310852051e-01,-1.248559951782226562e+00,4.569355845451354980e-01,-5.117892622947692871e-01,-7.273801565170288086e-01,1.200960874557495117e+00,6.406812071800231934e-01,2.203393220901489258e+00,-5.713013410568237305e-01,-2.508975798264145851e-03,8.557750284671783447e-02,1.066769123077392578e+00,-1.404315233230590820e-01,1.461039334535598755e-01,-3.901292802765965462e-03,2.333479002118110657e-02,-9.885398298501968384e-02,3.671942949295043945e-01,-1.731570810079574585e-01,-7.041712850332260132e-02
-1.904678903520107269e-02,-1.949226558208465576e-01,5.954567193984985352e-01,-5.556942895054817200e-02,-3.929738700389862061e-02,-9.832245111465454102e-01,1.692255437374114990e-01,1.812609732151031494e-01,5.279050469398498535e-01,2.613463401794433594e-01,-1.209421038627624512e+00,4.708917438983917236e-01,-6.128365993499755859e-01,-7.842537760734558105e-01,1.189465284347534180e+00,6.483850479125976562e-01,2.162151336669921875e+00,-5.467070341110229492e-01,-1.633412763476371765e-02,1.114831715822219849e-01,9.448143839836120605e-01,-1.425252705812454224e-01,1.375668495893478394e-01,8.832494728267192841e-03,1.317568682134151459e-02,-9.553849697113037109e-02,3.527221977710723877e-01,-1.712193191051483154e-01,-6.638815999031066895e-02
-1.870396360754966736e-02,-1.956243366003036499e-01,5.957325696945190430e-01,-5.184324458241462708e-02,-4.436512291431427002e-02,-9.833242297172546387e-01,1.685747355222702026e-01,1.853552460670471191e-01,5.125863552093505859e-01,2.485464215278625488e-01,-1.163306117057800293e+00,4.795605838298797607e-01,-7.074178457260131836e-01,-8.378407955169677734e-01,1.172053575515747070e+00,6.705476641654968262e-01,2.092354536056518555e+00,-5.232967734336853027e-01,-4.224994406104087830e-02,1.282860785722732544e-01,8.072908520698547363e-01,-1.440832614898681641e-01,1.326096951961517334e-01,2.141231857240200043e-02,-7.767298375256359577e-04,-9.278251975774765015e-02,3.609893918037414551e-01,-1.703159809112548828e-01,-6.307501345872879028e-02
-1.722875237464904785e-02,-1.955439746379852295e-01,5.957981944084167480e-01,-4.688798263669013977e-02,-4.269529506564140320e-02,-9.843141436576843262e-01,1.646337658166885376e-01,2.134189307689666748e-01,5.057470798492431641e-01,2.412838190793991089e-01,-1.109424114227294922e+00,4.917961359024047852e-01,-7.981380224227905273e-01,-9.040505886077880859e-01,1.152903556823730469e+00,6.957768201828002930e-01,2.027224779129028320e+00,-4.881643652915954590e-01,-4.908306524157524109e-02,1.562688648700714111e-01,6.342742443084716797e-01,-1.489953100681304932e-01,1.203403547406196594e-01,3.525100275874137878e-02,-1.847816258668899536e-02,-1.087326481938362122e-01,3.620167076587677002e-01,-1.692828536033630371e-01,-5.816575512290000916e-02
-1.575460098683834076e-02,-1.948068886995315552e-01,5.958966612815856934e-01,-5.019424483180046082e-02,-4.776763543486595154e-02,-9.831263422966003418e-01,1.692967265844345093e-01,2.524116337299346924e-01,5.048494935035705566e-01,2.685370147228240967e-01,-1.057662725448608398e+00,4.887334108352661133e-01,-9.121702909469604492e-01,-9.925311207771301270e-01,1.160003781318664551e+00,7.266833186149597168e-01,1.938377618789672852e+00,-4.340151250362396240e-01,-8.011250942945480347e-02,1.690255254507064819e-01,4.203065931797027588e-01,-1.488407403230667114e-01,1.130608320236206055e-01,2.910043671727180481e-02,-6.251370906829833984e-02,-1.348316371440887451e-01,4.027499556541442871e-01,-1.658346205949783325e-01,-5.119029060006141663e-02
-1.459535025060176849e-02,-1.947659254074096680e-01,5.949313044548034668e-01,-5.660472437739372253e-02,-5.238008126616477966e-02,-9.791882634162902832e-01,1.877302080392837524e-01,2.568535506725311279e-01,5.138993263244628906e-01,2.897431850433349609e-01,-1.002232193946838379e+00,4.905018806457519531e-01,-9.986795783042907715e-01,-1.071070194244384766e+00,1.163785576820373535e+00,7.642449736595153809e-01,1.843415737152099609e+00,-4.088712632656097412e-01,-1.005409434437751770e-01,2.009089738130569458e-01,3.002070486545562744e-01,-1.503648608922958374e-01,1.059664189815521240e-01,1.983602344989776611e-02,-9.153597056865692139e-02,-1.577360779047012329e-01,4.481956064701080322e-01,-1.615750044584274292e-01,-4.488166421651840210e-02
-1.441812515258789062e-02,-1.958202123641967773e-01,5.927053093910217285e-01,-5.468511953949928284e-02,-5.815666541457176208e-02,-9.713404178619384766e-01,2.238865345716476440e-01,2.817192375659942627e-01,5.309805274009704590e-01,3.022872209548950195e-01,-9.572489261627197266e-01,5.012022256851196289e-01,-1.098702192306518555e+00,-1.132262587547302246e+00,1.164426922798156738e+00,7.978584170341491699e-01,1.734984159469604492e+00,-3.923592865467071533e-01,-1.399423480033874512e-01,2.510898411273956299e-01,1.982239186763763428e-01,-1.543733775615692139e-01,9.908741712570190430e-02,1.289229746907949448e-02,-1.251289397478103638e-01,-1.788513064384460449e-01,4.886916875839233398e-01,-1.638204157352447510e-01,-3.760288655757904053e-02
-1.565227471292018890e-02,-1.964311003684997559e-01,5.897858738899230957e-01,-4.902458563446998596e-02,-6.300736963748931885e-02,-9.635801315307617188e-01,2.552253901958465576e-01,3.072688877582550049e-01,5.369949936866760254e-01,3.571104109287261963e-01,-9.149334430694580078e-01,4.870325326919555664e-01,-1.208403468132019043e+00,-1.198730468750000000e+00,1.226189494132995605e+00,8.246366977691650391e-01,1.619309306144714355e+00,-3.959175050258636475e-01,-1.732210814952850342e-01,2.466285228729248047e-01,1.652158945798873901e-01,-1.507745236158370972e-01,1.010897159576416016e-01,8.188790641725063324e-03,-1.462647467851638794e-01,-1.965887397527694702e-01,5.241653323173522949e-01,-1.699688732624053955e-01,-3.226767480373382568e-02
-1.862170919775962830e-02,-1.974751353263854980e-01,5.893197059631347656e-01,-3.916405513882637024e-02,-6.795983761548995972e-02,-9.559460282325744629e-01,2.828688621520996094e-01,3.490353524684906006e-01,5.374802350997924805e-01,4.218904972076416016e-01,-8.912483453750610352e-01,4.507854878902435303e-01,-1.302325725555419922e+00,-1.240212202072143555e+00,1.270710110664367676e+00,8.456233143806457520e-01,1.515174508094787598e+00,-4.197151958942413330e-01,-1.955557614564895630e-01,2.287573367357254028e-01,1.813313812017440796e-01,-1.467654258012771606e-01,1.043884381651878357e-01,6.313858553767204285e-03,-1.599910408258438110e-01,-2.034033238887786865e-01,5.213875174522399902e-01,-1.787858903408050537e-01,-2.660865336656570435e-02
-2.236321941018104553e-02,-1.999310404062271118e-01,5.890222191810607910e-01,-2.646300196647644043e-02,-7.383827865123748779e-02,-9.451019167900085449e-01,3.172222971916198730e-01,3.878082931041717529e-01,5.390107631683349609e-01,4.946253299713134766e-01,-8.804648518562316895e-01,3.829799890518188477e-01,-1.391882777214050293e+00,-1.241409063339233398e+00,1.325194835662841797e+00,8.536555171012878418e-01,1.450885295867919922e+00,-4.610959291458129883e-01,-2.287512421607971191e-01,2.304648458957672119e-01,2.080143094062805176e-01,-1.453703939914703369e-01,1.056734025478363037e-01,-2.672838512808084488e-03,-1.702192276716232300e-01,-2.028378695249557495e-01,5.194727778434753418e-01,-1.878974288702011108e-01,-2.170525304973125458e-02
-2.623081766068935394e-02,-2.019196003675460815e-01,5.916807651519775391e-01,-1.478521805256605148e-02,-8.086001873016357422e-02,-9.366521835327148438e-01,3.404787480831146240e-01,4.072836935520172119e-01,5.422780513763427734e-01,5.904589295387268066e-01,-8.672416806221008301e-01,3.302817046642303467e-01,-1.476109147071838379e+00,-1.231847405433654785e+00,1.390899658203125000e+00,8.755288124084472656e-01,1.350603222846984863e+00,-4.872952997684478760e-01,-2.554036974906921387e-01,2.112296074628829956e-01,2.395669966936111450e-01,-1.444086879491806030e-01,1.085497140884399414e-01,-1.255495566874742508e-02,-1.655744612216949463e-01,-2.034370303153991699e-01,4.905650317668914795e-01,-1.956048011779785156e-01,-2.188716828823089600e-02
-2.901557832956314087e-02,-2.048491090536117554e-01,5.941472649574279785e-01,-2.913830569013953209e-03,-8.710469305515289307e-02,-9.242632389068603516e-01,3.716741800308227539e-01,4.275397360324859619e-01,5.440984368324279785e-01,7.088260054588317871e-01,-8.717027902603149414e-01,2.299522161483764648e-01,-1.549292683601379395e+00,-1.213287949562072754e+00,1.430499076843261719e+00,9.102956652641296387e-01,1.259106278419494629e+00,-5.239727497100830078e-01,-2.543294131755828857e-01,1.846231371164321899e-01,3.434135913848876953e-01,-1.409624516963958740e-01,1.113602370023727417e-01,-1.901971548795700073e-02,-1.532822549343109131e-01,-2.151732295751571655e-01,4.544399082660675049e-01,-2.025629281997680664e-01,-2.099768817424774170e-02
-3.066696226596832275e-02,-2.069774419069290161e-01,5.955539941787719727e-01,8.340281434357166290e-03,-9.257122874259948730e-02,-9.131473898887634277e-01,3.968914151191711426e-01,4.627138078212738037e-01,5.347941517829895020e-01,8.149008750915527344e-01,-8.927710652351379395e-01,1.609111577272415161e-01,-1.595708131790161133e+00,-1.188705682754516602e+00,1.513202428817749023e+00,9.224805235862731934e-01,1.139515519142150879e+00,-5.731040835380554199e-01,-2.459121346473693848e-01,1.481095254421234131e-01,4.926538467407226562e-01,-1.312387436628341675e-01,1.195882260799407959e-01,-3.948822245001792908e-02,-1.363441497087478638e-01,-2.234641313552856445e-01,4.365831613540649414e-01,-2.068257182836532593e-01,-2.336294390261173248e-02
-3.054671362042427063e-02,-2.100686728954315186e-01,5.972804427146911621e-01,1.415022648870944977e-02,-9.293827414512634277e-02,-8.897475600242614746e-01,4.466671049594879150e-01,4.824160635471343994e-01,5.141052007675170898e-01,8.934519290924072266e-01,-9.032136797904968262e-01,9.784486144781112671e-02,-1.622039794921875000e+00,-1.170534133911132812e+00,1.569282531738281250e+00,9.202329516410827637e-01,1.012009620666503906e+00,-6.091455221176147461e-01,-2.364711165428161621e-01,1.095563694834709167e-01,6.270833611488342285e-01,-1.235495507717132568e-01,1.291344016790390015e-01,-5.011416226625442505e-02,-1.115710884332656860e-01,-2.183359712362289429e-01,4.018385112285614014e-01,-2.073815315961837769e-01,-3.181729093194007874e-02
-2.919784002006053925e-02,-2.111200243234634399e-01,5.979301929473876953e-01,1.907023787498474121e-02,-8.887001127004623413e-02,-8.689969778060913086e-01,4.863977134227752686e-01,4.871263802051544189e-01,4.973557293415069580e-01,9.061848521232604980e-01,-9.033021926879882812e-01,6.798464059829711914e-02,-1.631759762763977051e+00,-1.133608341217041016e+00,1.565392851829528809e+00,9.495285153388977051e-01,9.152237772941589355e-01,-6.127855777740478516e-01,-2.195578962564468384e-01,9.149283170700073242e-02,7.708185315132141113e-01,-1.118042767047882080e-01,1.361199468374252319e-01,-8.320511132478713989e-02,-9.005073457956314087e-02,-2.125448435544967651e-01,3.781220912933349609e-01,-2.020083069801330566e-01,-3.677582368254661560e-02
-2.706818655133247375e-02,-2.096471935510635376e-01,5.977796912193298340e-01,2.336525171995162964e-02,-8.439411967992782593e-02,-8.577033877372741699e-01,5.066326260566711426e-01,4.838064908981323242e-01,4.810847342014312744e-01,9.122061133384704590e-01,-9.146831035614013672e-01,6.122042611241340637e-02,-1.640022873878479004e+00,-1.126075029373168945e+00,1.616289496421813965e+00,1.024767637252807617e+00,7.831278443336486816e-01,-6.084148287773132324e-01,-1.930459588766098022e-01,4.148878902196884155e-02,9.018374085426330566e-01,-1.051226109266281128e-01,1.332274675369262695e-01,-1.249712482094764709e-01,-7.852574437856674194e-02,-2.290780544281005859e-01,3.752415776252746582e-01,-1.951266527175903320e-01,-3.982590511441230774e-02
-2.336081862449645996e-02,-2.095944285392761230e-01,5.973075628280639648e-01,2.341925352811813354e-02,-8.570358157157897949e-02,-8.436846733093261719e-01,5.294361114501953125e-01,4.741663038730621338e-01,4.599335193634033203e-01,8.852434754371643066e-01,-9.120879173278808594e-01,9.298780560493469238e-02,-1.620762348175048828e+00,-1.057531714439392090e+00,1.666125655174255371e+00,9.961537122726440430e-01,6.792874932289123535e-01,-5.820188522338867188e-01,-1.533604562282562256e-01,3.537231823429465294e-03,9.825462102890014648e-01,-1.044690907001495361e-01,1.298086345195770264e-01,-1.741709858179092407e-01,-7.074417918920516968e-02,-2.177283912897109985e-01,3.886043727397918701e-01,-1.862154453992843628e-01,-4.177638515830039978e-02
-1.902583613991737366e-02,-2.085493355989456177e-01,5.958337783813476562e-01,2.107343450188636780e-02,-8.736357092857360840e-02,-8.295608162879943848e-01,5.511373877525329590e-01,4.594324827194213867e-01,4.418115019798278809e-01,8.245264887809753418e-01,-9.117498397827148438e-01,1.190198659896850586e-01,-1.593175649642944336e+00,-9.982983469963073730e-01,1.662842512130737305e+00,1.020316243171691895e+00,6.089808344841003418e-01,-5.298346877098083496e-01,-9.448505938053131104e-02,-2.038874663412570953e-02,1.012625932693481445e+00,-1.081652641296386719e-01,1.277673989534378052e-01,-2.224298566579818726e-01,-9.121984988451004028e-02,-2.657114863395690918e-01,4.159785211086273193e-01,-1.811967194080352783e-01,-2.963269315659999847e-02
-1.429794449359178543e-02,-2.072365731000900269e-01,5.933787822723388672e-01,1.953855343163013458e-02,-8.753408491611480713e-02,-8.179714083671569824e-01,5.682242512702941895e-01,4.536844789981842041e-01,4.368068277835845947e-01,7.391571998596191406e-01,-9.230855107307434082e-01,1.771644353866577148e-01,-1.555026650428771973e+00,-9.754168987274169922e-01,1.683943271636962891e+00,1.079063534736633301e+00,4.951441884040832520e-01,-4.616182148456573486e-01,-2.722561731934547424e-02,-3.738379850983619690e-02,1.007542729377746582e+00,-1.159902438521385193e-01,1.207317933440208435e-01,-2.778097987174987793e-01,-1.208097115159034729e-01,-3.078011572360992432e-01,4.701004028320312500e-01,-1.757095754146575928e-01,-1.823238283395767212e-02
-1.000919844955205917e-02,-2.077433615922927856e-01,5.924043655395507812e-01,1.650511100888252258e-02,-8.849927783012390137e-02,-7.971899509429931641e-01,5.969787836074829102e-01,4.298095405101776123e-01,4.396058917045593262e-01,6.537191867828369141e-01,-9.211817383766174316e-01,2.135829031467437744e-01,-1.531056761741638184e+00,-8.990929126739501953e-01,1.671014428138732910e+00,1.108791589736938477e+00,4.276400506496429443e-01,-4.141888320446014404e-01,3.562226146459579468e-02,-5.640878900885581970e-02,9.699429273605346680e-01,-1.223041564226150513e-01,1.186500340700149536e-01,-3.077502846717834473e-01,-1.469556093215942383e-01,-3.227807283401489258e-01,4.902219474315643311e-01,-1.697380393743515015e-01,-7.796528283506631851e-03
-6.773936096578836441e-03,-2.081878036260604858e-01,5.898381471633911133e-01,1.279230322688817978e-02,-8.631125837564468384e-02,-7.848317027091979980e-01,6.135356426239013672e-01,4.022521078586578369e-01,4.291868209838867188e-01,6.011544466018676758e-01,-9.484913945198059082e-01,2.390165776014328003e-01,-1.531060695648193359e+00,-8.428449630737304688e-01,1.673441529273986816e+00,1.107068061828613281e+00,3.488411307334899902e-01,-3.509271442890167236e-01,8.755715191364288330e-02,-7.284702360630035400e-02,8.944978117942810059e-01,-1.307299882173538208e-01,1.171262785792350769e-01,-3.495936691761016846e-01,-1.771712601184844971e-01,-3.397542536258697510e-01,5.306821465492248535e-01,-1.645928919315338135e-01,6.302136927843093872e-03
-4.806085489690303802e-03,-2.080438733100891113e-01,5.891556143760681152e-01,1.144487224519252777e-02,-8.117230236530303955e-02,-7.683279514312744141e-01,6.347852349281311035e-01,3.806170523166656494e-01,4.163653552532196045e-01,5.278371572494506836e-01,-9.480308890342712402e-01,2.626513838768005371e-01,-1.543926358222961426e+00,-7.837229371070861816e-01,1.646566390991210938e+00,1.137498736381530762e+00,2.768671214580535889e-01,-3.090662062168121338e-01,1.334717571735382080e-01,-6.532302498817443848e-02,8.056145906448364258e-01,-1.369998902082443237e-01,1.080681458115577698e-01,-3.656215369701385498e-01,-2.181404829025268555e-01,-3.659619688987731934e-01,5.483010411262512207e-01,-1.615484952926635742e-01,1.994483172893524170e-02
-4.197872243821620941e-03,-2.085525691509246826e-01,5.885215401649475098e-01,9.380247443914413452e-03,-7.270770519971847534e-02,-7.478761076927185059e-01,6.597779989242553711e-01,3.520753979682922363e-01,4.201341569423675537e-01,4.717765450477600098e-01,-9.383516311645507812e-01,2.931202352046966553e-01,-1.584745764732360840e+00,-6.918819546699523926e-01,1.619051933288574219e+00,1.139260411262512207e+00,2.281022965908050537e-01,-2.751169800758361816e-01,1.549104154109954834e-01,-6.547325849533081055e-02,7.156652212142944336e-01,-1.426629722118377686e-01,1.002004221081733704e-01,-3.733749389648437500e-01,-2.412908077239990234e-01,-3.619940280914306641e-01,5.524759292602539062e-01,-1.619533896446228027e-01,2.153082378208637238e-02
-3.975579980760812759e-03,-2.082041054964065552e-01,5.897743701934814453e-01,1.059752330183982849e-02,-6.567446142435073853e-02,-7.194460034370422363e-01,6.913551688194274902e-01,3.170566558837890625e-01,4.236539006233215332e-01,3.954211771488189697e-01,-8.754906058311462402e-01,3.365207016468048096e-01,-1.659523367881774902e+00,-6.025707125663757324e-01,1.554871916770935059e+00,1.123274922370910645e+00,2.018620520830154419e-01,-2.552529573440551758e-01,1.688321679830551147e-01,-4.370570555329322815e-02,6.352291107177734375e-01,-1.444714069366455078e-01,8.393639326095581055e-02,-3.523985743522644043e-01,-2.715372443199157715e-01,-3.648146092891693115e-01,5.397900938987731934e-01,-1.639752686023712158e-01,2.234414406120777130e-02
-4.266378469765186310e-03,-2.092665582895278931e-01,5.902493596076965332e-01,7.994039915502071381e-03,-5.677948892116546631e-02,-6.935144662857055664e-01,7.181572914123535156e-01,2.602240443229675293e-01,4.242970347404479980e-01,3.754266202449798584e-01,-8.406278491020202637e-01,3.389301896095275879e-01,-1.773157119750976562e+00,-4.933883547782897949e-01,1.483654260635375977e+00,1.090455174446105957e+00,1.885067373514175415e-01,-2.410254627466201782e-01,1.754451096057891846e-01,-3.416931629180908203e-02,5.612613558769226074e-01,-1.475833505392074585e-01,7.412623614072799683e-02,-3.279125690460205078e-01,-2.759041786193847656e-01,-3.462225794792175293e-01,5.237805247306823730e-01,-1.672324389219284058e-01,1.340464130043983459e-02
-4.480126313865184784e-03,-2.096575498580932617e-01,5.919100046157836914e-01,1.064487267285585403e-02,-4.991209506988525391e-02,-6.744981408119201660e-01,7.365104556083679199e-01,2.290723621845245361e-01,4.285636544227600098e-01,2.998102605342864990e-01,-8.131937384605407715e-01,3.573361933231353760e-01,-1.859271168708801270e+00,-3.928785920143127441e-01,1.412628531455993652e+00,1.047606348991394043e+00,1.939483284950256348e-01,-2.323383837938308716e-01,1.698635369539260864e-01,-1.957902871072292328e-02,5.003418922424316406e-01,-1.472816318273544312e-01,6.736113131046295166e-02,-2.923638820648193359e-01,-2.829218208789825439e-01,-3.263087272644042969e-01,4.910260736942291260e-01,-1.696874797344207764e-01,4.816455766558647156e-03
-4.772355314344167709e-03,-2.102764397859573364e-01,5.937212705612182617e-01,1.383217424154281616e-02,-4.358236119151115417e-02,-6.549545526504516602e-01,7.542836070060729980e-01,1.919599771499633789e-01,4.400709271430969238e-01,1.443183273077011108e-01,-7.362276315689086914e-01,3.980137407779693604e-01,-1.945964097976684570e+00,-2.977883219718933105e-01,1.354612708091735840e+00,1.019212722778320312e+00,1.876209676265716553e-01,-2.323393970727920532e-01,1.541568785905838013e-01,-1.972134783864021301e-02,4.373564124107360840e-01,-1.467753499746322632e-01,6.477681547403335571e-02,-2.546430230140686035e-01,-2.756910920143127441e-01,-2.838429808616638184e-01,4.500727653503417969e-01,-1.704644113779067993e-01,-1.346606668084859848e-02
-4.936799407005310059e-03,-2.115000635385513306e-01,5.912897586822509766e-01,1.336095202714204788e-02,-3.802864626049995422e-02,-6.314679384231567383e-01,7.743536233901977539e-01,1.749416142702102661e-01,4.327392876148223877e-01,2.321344986557960510e-02,-7.175014019012451172e-01,4.306494295597076416e-01,-1.999217510223388672e+00,-1.861652135848999023e-01,1.305883526802062988e+00,9.816909432411193848e-01,1.961669921875000000e-01,-2.377170920372009277e-01,1.417409777641296387e-01,-1.491057593375444412e-02,3.936273753643035889e-01,-1.481941342353820801e-01,6.179391592741012573e-02,-2.407417595386505127e-01,-2.902174890041351318e-01,-2.436656802892684937e-01,4.726406037807464600e-01,-1.719412952661514282e-01,-2.689884975552558899e-02
-5.621495656669139862e-03,-2.130460888147354126e-01,5.895578265190124512e-01,1.392270624637603760e-02,-3.473050892353057861e-02,-6.203618645668029785e-01,7.834227085113525391e-01,1.729041785001754761e-01,4.290471971035003662e-01,-1.110812947154045105e-01,-7.413832545280456543e-01,4.612051844596862793e-01,-2.016963243484497070e+00,-8.066598325967788696e-02,1.276569128036499023e+00,9.295152425765991211e-01,2.006073296070098877e-01,-2.570382952690124512e-01,1.154628172516822815e-01,-1.973579823970794678e-02,3.796510398387908936e-01,-1.491691023111343384e-01,6.115387752652168274e-02,-2.310790568590164185e-01,-2.840614914894104004e-01,-2.014061957597732544e-01,5.043874979019165039e-01,-1.730202734470367432e-01,-4.293159767985343933e-02
-5.860176403075456619e-03,-2.143502086400985718e-01,5.860981941223144531e-01,1.655661873519420624e-02,-3.173625469207763672e-02,-6.132139563560485840e-01,7.891054153442382812e-01,1.564423143863677979e-01,4.268975853919982910e-01,-2.205409705638885498e-01,-7.955663204193115234e-01,4.869706630706787109e-01,-2.028247594833374023e+00,1.969658769667148590e-02,1.246447205543518066e+00,9.184373617172241211e-01,2.272521257400512695e-01,-2.770171761512756348e-01,9.412465989589691162e-02,-2.217295952141284943e-02,3.899437487125396729e-01,-1.505649238824844360e-01,6.035705655813217163e-02,-2.484352886676788330e-01,-2.785266339778900146e-01,-1.544348448514938354e-01,5.701692700386047363e-01,-1.724100261926651001e-01,-5.831414088606834412e-02
-5.516069009900093079e-03,-2.159288823604583740e-01,5.808262825012207031e-01,1.811383292078971863e-02,-2.841464243829250336e-02,-6.013771891593933105e-01,7.982543706893920898e-01,1.615575850009918213e-01,4.102606475353240967e-01,-3.272889554500579834e-01,-8.667097687721252441e-01,5.229260325431823730e-01,-2.018624067306518555e+00,1.190587654709815979e-01,1.235166311264038086e+00,8.813728690147399902e-01,2.518042027950286865e-01,-2.970799505710601807e-01,7.788009941577911377e-02,-1.545314211398363113e-02,4.095525443553924561e-01,-1.557024270296096802e-01,5.976685881614685059e-02,-2.912897765636444092e-01,-2.647522091865539551e-01,-1.155885010957717896e-01,6.655927300453186035e-01,-1.702833920717239380e-01,-7.346212863922119141e-02
-4.586586263030767441e-03,-2.173057794570922852e-01,5.779619812965393066e-01,2.093625441193580627e-02,-2.776253409683704376e-02,-5.904092788696289062e-01,8.063546419143676758e-01,1.717886924743652344e-01,3.880962729454040527e-01,-4.059011042118072510e-01,-9.370160102844238281e-01,5.517187118530273438e-01,-2.008548736572265625e+00,1.997319310903549194e-01,1.219536781311035156e+00,8.547252416610717773e-01,2.908232808113098145e-01,-3.253235220909118652e-01,5.938826501369476318e-02,-1.433654502034187317e-02,4.311305880546569824e-01,-1.588682085275650024e-01,5.961369723081588745e-02,-3.498282134532928467e-01,-2.468216717243194580e-01,-7.331740111112594604e-02,7.739157676696777344e-01,-1.664132922887802124e-01,-9.136524796485900879e-02
-2.908500144258141518e-03,-2.177921682596206665e-01,5.757888555526733398e-01,2.172794379293918610e-02,-2.965690568089485168e-02,-5.863684415817260742e-01,8.092097640037536621e-01,1.822222322225570679e-01,3.621218800544738770e-01,-4.573777914047241211e-01,-1.013878703117370605e+00,5.545695424079895020e-01,-1.995549201965332031e+00,2.741366326808929443e-01,1.204039573669433594e+00,8.251766562461853027e-01,3.196046650409698486e-01,-3.536001443862915039e-01,3.777504339814186096e-02,-7.143321447074413300e-03,4.568939805030822754e-01,-1.612553894519805908e-01,6.261220574378967285e-02,-4.213066697120666504e-01,-2.287452071905136108e-01,-5.366192385554313660e-02,9.065083861351013184e-01,-1.615089476108551025e-01,-1.004883274435997009e-01
-3.558456664904952049e-04,-2.172422558069229126e-01,5.736653208732604980e-01,2.018339373171329498e-02,-2.885601110756397247e-02,-5.846223831176757812e-01,8.105409741401672363e-01,1.904519051313400269e-01,3.508590459823608398e-01,-5.172522664070129395e-01,-1.069837331771850586e+00,5.633531212806701660e-01,-1.958604931831359863e+00,3.236286640167236328e-01,1.202771306037902832e+00,8.056870102882385254e-01,3.550097942352294922e-01,-3.813101351261138916e-01,2.937988005578517914e-02,1.167691592127084732e-02,4.830627143383026123e-01,-1.657416522502899170e-01,6.335096806287765503e-02,-4.933364689350128174e-01,-1.932160407304763794e-01,-4.863481968641281128e-02,1.034475564956665039e+00,-1.546322405338287354e-01,-1.094096824526786804e-01
3.251977497711777687e-03,-2.154380828142166138e-01,5.722702145576477051e-01,2.142811007797718048e-02,-2.487532421946525574e-02,-5.932492613792419434e-01,8.043490052223205566e-01,1.855546832084655762e-01,3.242281377315521240e-01,-5.427872538566589355e-01,-1.113827943801879883e+00,5.537340044975280762e-01,-1.938989281654357910e+00,3.632336854934692383e-01,1.176727890968322754e+00,7.883104085922241211e-01,4.154376089572906494e-01,-3.994196653366088867e-01,2.483464218676090240e-02,2.202435210347175598e-02,4.903703331947326660e-01,-1.689736992120742798e-01,7.216542214155197144e-02,-5.591619014739990234e-01,-1.556552648544311523e-01,-7.064686715602874756e-02,1.159169435501098633e+00,-1.458116322755813599e-01,-1.062276065349578857e-01
